#Step Temp KinEng PotEng Press 
   20300    89.964475    133.81534   -15.711154    1.0417622 
   20400    89.964122    133.81481    -15.71063    1.0417627 
   20500    89.963768    133.81429   -15.710102    1.0417634 
   20600    89.963412    133.81376   -15.709573    1.0417642 
   20700    89.963054    133.81322    -15.70904    1.0417651 
   20800    89.962694    133.81269   -15.708505    1.0417662 
   20900    89.962332    133.81215   -15.707967    1.0417674 
   21000    89.961969    133.81161   -15.707427    1.0417688 
   21100    89.961604    133.81107   -15.706884    1.0417703 
   21200    89.961237    133.81052   -15.706338     1.041772 
   21300    89.960868    133.80997    -15.70579    1.0417738 
   21400    89.960498    133.80942   -15.705239    1.0417758 
   21500    89.960126    133.80887   -15.704685    1.0417779 
   21600    89.959752    133.80831   -15.704129    1.0417801 
   21700    89.959376    133.80775    -15.70357    1.0417825 
   21800    89.958998    133.80719   -15.703008     1.041785 
   21900    89.958619    133.80663   -15.702444    1.0417877 
   22000    89.958238    133.80606   -15.701877    1.0417905 
   22100    89.957855    133.80549   -15.701308    1.0417935 
   22200     89.95747    133.80492   -15.700735    1.0417966 
   22300    89.957084    133.80435   -15.700161    1.0417998 
   22400    89.956696    133.80377   -15.699583    1.0418032 
   22500    89.956306    133.80319   -15.699003    1.0418067 
   22600    89.955914     133.8026    -15.69842    1.0418104 
   22700     89.95552    133.80202   -15.697835    1.0418143 
   22800    89.955125    133.80143   -15.697247    1.0418182 
   22900    89.954728    133.80084   -15.696656    1.0418223 
   23000    89.954329    133.80025   -15.696062    1.0418266 
   23100    89.953928    133.79965   -15.695466     1.041831 
   23200    89.953526    133.79905   -15.694868    1.0418356 
   23300    89.953121    133.79845   -15.694266    1.0418403 
   23400    89.952715    133.79785   -15.693662    1.0418451 
   23500    89.952307    133.79724   -15.693055    1.0418501 
   23600    89.951897    133.79663   -15.692446    1.0418552 
   23700    89.951486    133.79602   -15.691834    1.0418605 
   23800    89.951073     133.7954   -15.691219    1.0418659 
   23900    89.950658    133.79479   -15.690602    1.0418715 
   24000    89.950241    133.79417   -15.689982    1.0418772 
   24100    89.949822    133.79354   -15.689359     1.041883 
   24200    89.949401    133.79292   -15.688733     1.041889 
   24300    89.948979    133.79229   -15.688105    1.0418952 
   24400    89.948555    133.79166   -15.687475    1.0419015 
   24500    89.948129    133.79103   -15.686841    1.0419079 
   24600    89.947702    133.79039   -15.686205    1.0419145 
   24700    89.947272    133.78975   -15.685566    1.0419212 
   24800    89.946841    133.78911   -15.684925    1.0419281 
   24900    89.946408    133.78846    -15.68428    1.0419351 
   25000    89.945973    133.78782   -15.683634    1.0419423 
   25100    89.945536    133.78717   -15.682984    1.0419496 
   25200    89.945098    133.78652   -15.682332     1.041957 
   25300    89.944657    133.78586   -15.681677    1.0419646 
   25400    89.944215     133.7852   -15.681019    1.0419724 
   25500    89.943771    133.78454   -15.680359    1.0419803 
   25600    89.943326    133.78388   -15.679696    1.0419883 
   25700    89.942878    133.78321    -15.67903    1.0419965 
   25800    89.942429    133.78255   -15.678362    1.0420048 
   25900    89.941978    133.78188   -15.677691    1.0420133 
   26000    89.941525     133.7812   -15.677017    1.0420219 
   26100     89.94107    133.78053   -15.676341    1.0420306 
   26200    89.940613    133.77985   -15.675662    1.0420395 
   26300    89.940155    133.77916    -15.67498    1.0420486 
   26400    89.939695    133.77848   -15.674295    1.0420578 
   26500    89.939233    133.77779   -15.673608    1.0420671 
   26600    89.938769     133.7771   -15.672918    1.0420766 
   26700    89.938303    133.77641   -15.672225    1.0420863 
   26800    89.937836    133.77571    -15.67153     1.042096 
   26900    89.937366    133.77502   -15.670832     1.042106 
   27000    89.936895    133.77432   -15.670131     1.042116 
   27100    89.936422    133.77361   -15.669428    1.0421263 
   27200    89.935947    133.77291   -15.668722    1.0421366 
   27300    89.935471     133.7722   -15.668013    1.0421471 
   27400    89.934992    133.77149   -15.667301    1.0421578 
   27500    89.934512    133.77077   -15.666587    1.0421686 
   27600     89.93403    133.77005    -15.66587    1.0421795 
   27700    89.933546    133.76933    -15.66515    1.0421906 
